ID,TipoPersona,Sesso,TipoLesione
3961245,Pedone,M,Rimandato
3961266,Conducente,M,Rimandato
3961277,Conducente,M,Rifiuta cure immediate
3961277,Conducente,M,Illeso
3961277,Conducente,M,Illeso
3961282,Conducente,M,Illeso
3961282,Conducente,M,Rifiuta cure immediate
3961282,Passeggero,M,Rifiuta cure immediate
3961285,Conducente,M,Illeso
3961285,Passeggero,F,Illeso
3961300,Conducente,M,Illeso
3961300,Passeggero,F,Illeso
3961300,Conducente,M,Rifiuta cure immediate
3961300,Passeggero,F,Rimandato
3961315,Pedone,M,Rimandato
3961315,Conducente,M,Illeso
3961354,Conducente,M,Rimandato
3961354,Conducente,F,Illeso
3961374,Conducente,M,Illeso
3961374,Passeggero,M,Illeso
3961374,Passeggero,F,Illeso
3961374,Passeggero,F,Illeso
3961374,Passeggero,F,Illeso
3961374,Conducente,M,Illeso
3961407,Conducente,M,Illeso
3961407,Conducente,F,Illeso
3961407,Passeggero,M,Illeso
3961424,Conducente,M,Illeso
3961434,Conducente,M,Illeso
3961434,Conducente,M,Illeso
3961459,Conducente,F,Rifiuta cure immediate
3961459,Conducente,M,Illeso
3961516,Pedone,M,Rimandato
3961516,Conducente,F,Illeso
3961522,Conducente,M,Illeso
3961522,Conducente,M,Illeso
3961522,Passeggero,F,Illeso
3961523,Conducente,M,Rimandato
3961523,Conducente,M,Rimandato
3961523,Passeggero,F,Ricoverato
3961572,Conducente,F,Illeso
3961698,Conducente,M,Illeso
3961734,Conducente,M,Illeso
3961734,Conducente,M,Illeso
3961781,Conducente,M,Rimandato
3961781,Conducente,M,Illeso
3961781,Conducente,M,Rimandato
3961781,Passeggero,F,Rimandato
3961781,Passeggero,M,Illeso
3961781,Conducente,M,Illeso
3962084,Conducente,M,Illeso
3962084,Passeggero,M,Illeso
3962084,Conducente,M,Rimandato
3962091,Conducente,F,Illeso
3962145,Conducente,M,Illeso
3962145,Passeggero,M,Illeso
3962156,Conducente,M,Illeso
3962156,Passeggero,F,Illeso
3962156,Conducente,M,Rifiuta cure immediate
3962180,Conducente,M,Illeso
3962183,Conducente,F,Illeso
3962183,Conducente,F,Illeso
3962337,Conducente,M,Ricoverato
3962337,Conducente,M,Illeso
3962355,Conducente,M,Illeso
3962355,Conducente,M,Illeso
3962400,Conducente,F,Rimandato
3962400,Conducente,M,Illeso
3962407,Conducente,F,Illeso
3962407,Conducente,M,Illeso
3962447,Pedone,F,Rifiuta cure immediate
3962447,Conducente,F,Rifiuta cure immediate
3962466,Conducente,M,Illeso
3962466,Passeggero,M,Illeso
3962466,Conducente,F,Illeso
3962501,Conducente,M,Illeso
3962526,Pedone,M,Rimandato
3962526,Conducente,M,Illeso
3962532,Conducente,M,Illeso
3962532,Passeggero,M,Illeso
3962532,Conducente,M,Illeso
3962532,Passeggero,F,Illeso
3962532,Conducente,M,Illeso
3962574,Conducente,M,Illeso
3962574,Conducente,M,Rimandato
3962882,Conducente,M,Illeso
3962902,Conducente,M,Illeso
3962959,Pedone,F,Rifiuta cure immediate
3962959,Conducente,M,Illeso
3962977,Conducente,M,Rimandato
3962985,Conducente,F,Illeso
3962985,Passeggero,F,Illeso
3962985,Conducente,F,Illeso
3962985,Passeggero,F,Illeso
3962985,Passeggero,F,Illeso
3963060,Conducente,F,Illeso
3963060,Passeggero,F,Illeso
3963128,Conducente,F,Illeso
3963128,Conducente,M,Illeso
3963176,Conducente,M,Rimandato
3963176,Conducente,F,Rimandato
3963176,Passeggero,F,Rimandato
3963217,Conducente,M,Illeso
3963217,Conducente,M,Illeso
3963297,Conducente,M,Illeso
3963297,Conducente,M,Illeso
3963460,Conducente,M,Illeso
3963460,Passeggero,F,Illeso
3963470,Conducente,M,Illeso
3963470,Passeggero,F,Illeso
3963470,Passeggero,F,Illeso
3963470,Passeggero,F,Illeso
3963470,Passeggero,F,Illeso
3963470,Conducente,M,Illeso
3963472,Conducente,M,Illeso
3963472,Passeggero,M,Illeso
3963472,Passeggero,F,Illeso
3963472,Conducente,M,Rimandato
3963477,Conducente,M,Illeso
3963477,Passeggero,F,Illeso
3963477,Conducente,M,Illeso
3963477,Conducente,M,Illeso
3963477,Passeggero,F,Illeso
3963497,Conducente,F,Rimandato
3963497,Passeggero,F,Rifiuta cure immediate
3963497,Passeggero,M,Rifiuta cure immediate
3963497,Passeggero,M,Rifiuta cure immediate
3963497,Conducente,M,Rimandato
3963497,Passeggero,F,Rimandato
3963499,Conducente,F,Illeso
3963499,Conducente,M,Illeso
3963520,Conducente,M,Rimandato
3963522,Conducente,M,Illeso
3963522,Passeggero,F,Illeso
3963522,Conducente,M,Illeso
3963522,Passeggero,F,Illeso
3963522,Passeggero,M,Illeso
3963522,Passeggero,F,Illeso
3963522,Passeggero,F,Illeso
3963522,Conducente,M,Illeso
3963527,Conducente,M,Illeso
3963527,Passeggero,F,Illeso
3963527,Passeggero,F,Illeso
3963527,Conducente,F,Illeso
3963528,Passeggero,M,Rimandato
3963531,Conducente,M,Illeso
3963531,Passeggero,F,Illeso
3963531,Passeggero,F,Illeso
3963531,Passeggero,M,Illeso
3963532,Conducente,F,Illeso
3963532,Passeggero,M,Illeso
3963535,Conducente,M,Illeso
3963535,Conducente,M,Illeso
3963535,Passeggero,F,Illeso
3963537,Conducente,M,Illeso
3963537,Passeggero,F,Illeso
3963537,Passeggero,F,Illeso
3963537,Passeggero,F,Illeso
3963537,Passeggero,M,Illeso
3963540,Conducente,M,Illeso
3963544,Conducente,M,Illeso
3963546,Conducente,F,Ricoverato
3963546,Conducente,M,Illeso
3963548,Conducente,M,Ricoverato
3963552,Conducente,M,Illeso
3963552,Passeggero,M,Illeso
3963552,Conducente,M,Illeso
3963552,Passeggero,F,Illeso
3963557,Conducente,M,Illeso
3963563,Conducente,M,Illeso
3963563,Conducente,F,Illeso
3963565,Conducente,F,Illeso
3963565,Passeggero,M,Illeso
3963566,Conducente,M,Illeso
3963566,Passeggero,F,Illeso
3963566,Conducente,M,Illeso
3963572,Conducente,M,Illeso
3963572,Conducente,M,Illeso
3963576,Pedone,M,Deceduto sul posto
3963576,Conducente,F,Rimandato
3963576,Conducente,M,Illeso
3963576,Passeggero,M,Illeso
3963579,Conducente,M,Rimandato
3963594,Conducente,M,Illeso
3963594,Passeggero,M,Illeso
3963599,Conducente,M,Illeso
3963599,Conducente,M,Illeso
3963599,Passeggero,F,Illeso
3963622,Conducente,M,Illeso
3963625,Conducente,M,Illeso
3963625,Conducente,F,Illeso
3963637,Conducente,M,Illeso
3963637,Passeggero,F,Illeso
3963637,Conducente,M,Ricoverato
3963653,Conducente,M,Rimandato
3963653,Passeggero,M,Rimandato
3963694,Conducente,M,Illeso
3963694,Conducente,F,Illeso
3963721,Conducente,M,Illeso
3963738,Conducente,F,Rimandato
3963746,Conducente,M,Illeso
3963746,Conducente,F,Illeso
3963768,Conducente,M,Rifiuta cure immediate
3963768,Conducente,M,Rifiuta cure immediate
3963773,Conducente,F,Illeso
3963773,Conducente,M,Illeso
3963773,Passeggero,F,Illeso
3963773,Passeggero,F,Illeso
3963773,Conducente,M,Illeso
3963780,Conducente,M,Illeso
3963781,Conducente,M,Illeso
3963786,Conducente,M,Illeso
3963786,Passeggero,F,Illeso
3963791,Conducente,M,Illeso
3963791,Passeggero,F,Illeso
3963819,Conducente,M,Rifiuta cure immediate
3963819,Passeggero,M,Rifiuta cure immediate
3963819,Conducente,M,Illeso
3963862,Conducente,M,Illeso
3963862,Conducente,F,Rimandato
3963876,Conducente,M,Illeso
3963876,Conducente,M,Illeso
3963918,Conducente,M,Illeso
3963918,Passeggero,M,Illeso
3963918,Conducente,M,Illeso
3963919,Conducente,M,Rifiuta cure immediate
3963923,Conducente,F,Illeso
3963926,Conducente,F,Rifiuta cure immediate
3963931,Conducente,M,Illeso
3963931,Conducente,M,Rimandato
3963931,Conducente,M,Rimandato
3963933,Conducente,M,Illeso
3963933,Conducente,F,Illeso
3963933,Passeggero,F,Illeso
3963939,Conducente,M,Illeso
3963939,Conducente,M,Illeso
3963944,Conducente,M,Illeso
3963944,Passeggero,F,Illeso
3963944,Passeggero,F,Illeso
3963945,Conducente,F,Illeso
3963945,Passeggero,F,Illeso
3963945,Conducente,M,Illeso
3963945,Passeggero,M,Illeso
3963949,Conducente,M,Illeso
3963949,Conducente,M,Illeso
3963955,Conducente,M,Illeso
3963956,Conducente,M,Illeso
3963956,Passeggero,F,Illeso
3963958,Conducente,F,Illeso
3963958,Conducente,F,Illeso
3963960,Conducente,M,Illeso
3963960,Passeggero,F,Rimandato
3963960,Passeggero,F,Illeso
3963960,Passeggero,M,Rifiuta cure immediate
3963960,Passeggero,F,Rimandato
3963963,Conducente,M,Rimandato
3963963,Conducente,M,Illeso
3963964,Conducente,F,Rimandato
3963965,Conducente,M,Illeso
3963965,Conducente,F,Rimandato
3963965,Passeggero,F,Illeso
3963967,Conducente,M,Illeso
3963967,Conducente,M,Rimandato
3963969,Conducente,M,Illeso
3963969,Passeggero,F,Illeso
3963969,Conducente,M,Illeso
3963969,Passeggero,F,Illeso
3963969,Passeggero,F,Illeso
3963969,Passeggero,M,Illeso
3963976,Conducente,F,Illeso
3963976,Passeggero,M,Illeso
3963976,Passeggero,M,Illeso
3963976,Conducente,M,Illeso
3963988,Conducente,F,Illeso
3963988,Passeggero,F,Rifiuta cure immediate
3963988,Conducente,F,Rifiuta cure immediate
3964026,Conducente,M,Rimandato
3964026,Conducente,M,Illeso
3964059,Conducente,M,Illeso
3964071,Conducente,F,Illeso
3964071,Passeggero,F,Illeso
3964071,Conducente,M,Illeso
3964071,Passeggero,F,Illeso
3964079,Conducente,M,Rimandato
3964154,Conducente,M,Illeso
3964282,Conducente,M,Illeso
3964282,Conducente,M,Rimandato
3964292,Conducente,M,Illeso
3964292,Passeggero,F,Illeso
3964292,Passeggero,F,Illeso
3964292,Conducente,M,Rimandato
3964346,Conducente,M,Illeso
3964346,Passeggero,F,Illeso
3964346,Conducente,M,Illeso
3964346,Passeggero,F,Illeso
3964491,Conducente,M,Illeso
3964491,Conducente,M,Rimandato
3964492,Conducente,M,Illeso
3964492,Passeggero,F,Illeso
3964492,Conducente,M,Illeso
3964554,Conducente,M,Illeso
3964554,Conducente,F,Illeso
3964554,Conducente,M,Illeso
3964554,Passeggero,F,Illeso
3964586,Conducente,M,Illeso
3964586,Conducente,F,Illeso
3964589,Conducente,M,Illeso
3964589,Passeggero,M,Illeso
3964591,Conducente,M,Illeso
3964591,Passeggero,M,Illeso
3964591,Passeggero,F,Illeso
3964591,Conducente,F,Illeso
3964594,Conducente,M,Illeso
3964594,Conducente,M,Rimandato
3964595,Conducente,F,Illeso
3964597,Conducente,M,Illeso
3964597,Passeggero,F,Illeso
3964597,Passeggero,F,Illeso
3964598,Conducente,M,Rifiuta cure immediate
3964602,Conducente,M,Illeso
3964602,Conducente,M,Rimandato
3964602,Conducente,M,Illeso
3964603,Conducente,F,Rifiuta cure immediate
3964603,Conducente,F,Rifiuta cure immediate
3964609,Conducente,M,Illeso
3964609,Conducente,F,Illeso
3964614,Conducente,M,Illeso
3964614,Passeggero,M,Illeso
3964614,Passeggero,F,Illeso
3964614,Passeggero,M,Illeso
3964614,Conducente,M,Illeso
3964641,Conducente,M,Rimandato
3964648,Conducente,M,Illeso
3964648,Conducente,F,Rimandato
3964650,Conducente,M,Illeso
3964650,Passeggero,F,Illeso
3964650,Conducente,M,Rimandato
3964650,Conducente,M,Illeso
3964656,Conducente,M,Illeso
3964656,Passeggero,F,Illeso
3964656,Passeggero,F,Illeso
3964656,Passeggero,M,Illeso
3964656,Conducente,M,Illeso
3964662,Conducente,M,Illeso
3964662,Passeggero,F,Illeso
3964662,Conducente,M,Rimandato
3964669,Conducente,M,Illeso
3964669,Passeggero,F,Illeso
3964669,Conducente,M,Illeso
3964673,Conducente,M,Illeso
3964676,Conducente,F,Illeso
3964678,Conducente,M,Illeso
3964686,Conducente,F,Illeso
3964686,Conducente,M,Illeso
3964692,Conducente,M,Illeso
3964692,Conducente,F,Illeso
3964694,Conducente,M,Rimandato
3964694,Conducente,M,Illeso
3964696,Conducente,M,Illeso
3964698,Conducente,M,Illeso
3964698,Passeggero,F,Rimandato
3964711,Conducente,M,Rimandato
3964711,Passeggero,M,Rimandato
3964711,Conducente,M,Rimandato
3964713,Conducente,M,Rifiuta cure immediate
3964713,Passeggero,F,Rifiuta cure immediate
3964713,Conducente,M,Illeso
3964713,Passeggero,M,Illeso
3964715,Conducente,M,Rifiuta cure immediate
3964715,Conducente,M,Illeso
3964767,Pedone,F,Rimandato
3964767,Conducente,M,Illeso
3964767,Passeggero,F,Illeso
3964770,Conducente,M,Rifiuta cure immediate
3964770,Conducente,M,Illeso
3964770,Passeggero,M,Illeso
3964770,Passeggero,M,Illeso
3964770,Passeggero,M,Illeso
3964785,Conducente,M,Illeso
3964785,Passeggero,M,Illeso
3964785,Conducente,M,Illeso
3964785,Passeggero,F,Illeso
3964797,Conducente,M,Illeso
3964797,Passeggero,M,Rimandato
3964797,Passeggero,F,Rimandato
3964797,Conducente,M,Prognosi riservata
3964797,Passeggero,M,Rimandato
3964822,Conducente,M,Illeso
3964822,Conducente,M,Illeso
3964829,Conducente,M,Ricoverato
3964829,Conducente,M,Illeso
3964835,Conducente,M,Illeso
3964859,Conducente,M,Illeso
3964859,Conducente,M,Illeso
3964859,Passeggero,F,Illeso
3964862,Conducente,M,Rimandato
3964870,Pedone,M,Rimandato
3964870,Conducente,M,Illeso
3964873,Conducente,M,Illeso
3964873,Conducente,M,Illeso
3964873,Passeggero,F,Illeso
3964883,Conducente,M,Rimandato
3964901,Conducente,M,Illeso
3964901,Passeggero,M,Illeso
3964904,Conducente,M,Illeso
3964904,Passeggero,M,Illeso
3964904,Conducente,M,Illeso
3964923,Conducente,F,Illeso
3964923,Passeggero,F,Illeso
3964923,Conducente,M,Illeso
3964923,Passeggero,F,Illeso
3964923,Passeggero,M,Illeso
3964929,Conducente,M,Illeso
3964929,Passeggero,F,Illeso
3964929,Conducente,F,Illeso
3964929,Passeggero,F,Illeso
3964929,Passeggero,M,Illeso
3964939,Conducente,M,Illeso
3964939,Conducente,M,Rifiuta cure immediate
3964939,Conducente,M,Illeso
3964999,Conducente,F,Illeso
3964999,Passeggero,M,Illeso
3965033,Conducente,M,Illeso
3965033,Conducente,M,Rimandato
3965047,Conducente,M,Illeso
3965047,Passeggero,F,Illeso
3965047,Passeggero,F,Illeso
3965047,Passeggero,M,Illeso
3965047,Conducente,M,Illeso
3965146,Conducente,M,Illeso
3965146,Passeggero,M,Illeso
3965146,Conducente,M,Illeso
3965146,Passeggero,M,Illeso
3965146,Passeggero,M,Illeso
3965146,Passeggero,F,Illeso
3965343,Conducente,M,Illeso
3965343,Conducente,M,Rimandato
3965354,Conducente,F,Illeso
3965354,Passeggero,F,Illeso
3965354,Conducente,M,Illeso
3965354,Passeggero,F,Illeso
3965372,Pedone,F,Rimandato
3965372,Conducente,F,Illeso
3965416,Conducente,M,Illeso
3965416,Conducente,M,Illeso
3965430,Conducente,M,Illeso
3965430,Passeggero,F,Illeso
3965430,Conducente,F,Illeso
3965430,Passeggero,F,Illeso
3965439,Conducente,F,Illeso
3965439,Passeggero,F,Illeso
3965439,Passeggero,M,Illeso
3965444,Conducente,F,Illeso
3965444,Conducente,M,Illeso
3965444,Passeggero,F,Illeso
3965444,Passeggero,F,Illeso
3965465,Conducente,M,Rimandato
3965465,Passeggero,M,Rimandato
3965465,Conducente,M,Illeso
3965469,Conducente,M,Illeso
3965478,Conducente,M,Illeso
3965478,Conducente,M,Illeso
3965481,Conducente,M,Illeso
3965481,Passeggero,F,Illeso
3965481,Conducente,M,Rimandato
3965485,Conducente,M,Ricoverato
3965487,Conducente,F,Illeso
3965487,Conducente,M,Illeso
3965487,Passeggero,F,Illeso
3965498,Conducente,M,Illeso
3965498,Conducente,F,Illeso
3965499,Conducente,F,Illeso
3965499,Conducente,F,Illeso
3965533,Conducente,M,Illeso
3965533,Conducente,F,Rimandato
3965608,Conducente,M,Prognosi riservata
3965608,Passeggero,M,Ricoverato
3965608,Passeggero,M,Prognosi riservata
3965714,Conducente,,Illeso
3965722,Conducente,M,Illeso
3965722,Conducente,M,Illeso
3965722,Passeggero,F,Illeso
3965723,Conducente,M,Illeso
3965723,Passeggero,F,Illeso
3965723,Conducente,M,Illeso
3965737,Conducente,M,Illeso
3965737,Conducente,M,Illeso
3965752,Conducente,M,Illeso
3965752,Passeggero,F,Illeso
3965753,Conducente,M,Rimandato
3965753,Conducente,M,Rimandato
3965755,Conducente,F,Rimandato
3965755,Conducente,M,Rimandato
3965755,Passeggero,F,Rimandato
3965755,Passeggero,F,Illeso
3965755,Passeggero,F,Illeso
3965756,Conducente,F,Illeso
3965756,Conducente,F,Rifiuta cure immediate
3965756,Conducente,M,Illeso
3965756,Passeggero,F,Illeso
3965772,Conducente,M,Illeso
3965772,Conducente,M,Illeso
3965772,Passeggero,F,Illeso
3965772,Passeggero,M,Illeso
3965772,Passeggero,F,Illeso
3965778,Conducente,F,Illeso
3965778,Passeggero,M,Illeso
3965778,Conducente,M,Illeso
3965788,Conducente,F,Illeso
3965788,Passeggero,M,Illeso
3965788,Conducente,M,Illeso
3965791,Conducente,F,Rimandato
3965791,Passeggero,F,Rimandato
3965791,Passeggero,F,Illeso
3965791,Conducente,F,Rimandato
3965791,Passeggero,M,Rimandato
3965798,Conducente,M,Rimandato
3965828,Conducente,M,Illeso
3965834,Conducente,M,Illeso
3965834,Passeggero,F,Illeso
3965834,Conducente,M,Rimandato
3965835,Conducente,M,Illeso
3965835,Conducente,M,Illeso
3965845,Conducente,M,Illeso
3965845,Conducente,M,Illeso
3965847,Pedone,M,Rimandato
3965847,Conducente,M,Illeso
3965865,Conducente,M,Illeso
3965910,Conducente,M,Illeso
3965910,Conducente,M,Illeso
3965910,Passeggero,M,Illeso
3965928,Conducente,M,Illeso
3965928,Passeggero,F,Illeso
3965928,Conducente,M,Illeso
3965957,Conducente,M,Illeso
3965957,Passeggero,M,Illeso
3965957,Conducente,M,Rimandato
3965993,Pedone,F,Rimandato
3965993,Conducente,M,Illeso
3966026,Conducente,M,Illeso
3966026,Conducente,F,Illeso
3966026,Passeggero,F,Illeso
3966029,Conducente,F,Illeso
3966029,Conducente,M,Illeso
3966030,Conducente,F,Illeso
3966030,Conducente,M,Illeso
3966033,Conducente,F,Illeso
3966033,Conducente,M,Rimandato
3966047,Conducente,F,Illeso
3966047,Conducente,M,Rifiuta cure immediate
3966060,Conducente,M,Illeso
3966098,Conducente,M,Ricoverato
3966098,Conducente,M,Illeso
3966100,Conducente,M,Illeso
3966100,Conducente,F,Illeso
3966104,Conducente,M,Illeso
3966104,Conducente,M,Rimandato
3966115,Conducente,F,Illeso
3966115,Conducente,F,Illeso
3966115,Passeggero,M,Illeso
3966149,Conducente,M,Rimandato
3966149,Conducente,M,Illeso
3966158,Conducente,F,Illeso
3966158,Conducente,M,Illeso
3966199,Conducente,M,Illeso
3966199,Conducente,F,Illeso
3966199,Passeggero,M,Illeso
3966307,Conducente,F,Illeso
3966376,Conducente,M,Illeso
3966376,Conducente,M,Illeso
3966384,Pedone,F,Rimandato
3966384,Conducente,M,Illeso
3966439,Conducente,M,Illeso
3966461,Conducente,M,Illeso
3966461,Conducente,M,Illeso
3966528,Conducente,F,Rimandato
3966528,Passeggero,M,Illeso
3966528,Passeggero,F,Illeso
3966528,Conducente,M,Rimandato
3966547,Conducente,F,Illeso
3966547,Conducente,F,Illeso
3966581,Conducente,F,Illeso
3966598,Conducente,M,Rimandato
3966675,Conducente,M,Illeso
3966713,Conducente,M,Illeso
3966713,Passeggero,F,Illeso
3966713,Passeggero,F,Illeso
3966713,Conducente,F,Rifiuta cure immediate
3966942,Conducente,M,Illeso
3966942,Conducente,M,Illeso
3966952,Pedone,M,Illeso
3966952,Conducente,F,Illeso
3966961,Conducente,F,Illeso
3966961,Conducente,M,Illeso
3966961,Passeggero,F,Illeso
3966966,Conducente,M,Illeso
3966966,Conducente,F,Illeso
3966967,Conducente,F,Illeso
3966967,Conducente,M,Illeso
3966967,Passeggero,M,Illeso
3966967,Passeggero,F,Illeso
3966967,Passeggero,M,Illeso
3966967,Passeggero,F,Illeso
3966982,Conducente,M,Illeso
3966982,Passeggero,F,Illeso
3966982,Conducente,M,Illeso
3966982,Passeggero,F,Illeso
3966982,Conducente,M,Illeso
3966983,Conducente,F,Illeso
3966983,Conducente,F,Rimandato
3966983,Conducente,F,Illeso
3966983,Passeggero,F,Rimandato
3966983,Passeggero,F,Illeso
3966984,Conducente,M,Illeso
3966984,Passeggero,M,Illeso
3966996,Conducente,M,Illeso
3966996,Passeggero,F,Illeso
3966996,Passeggero,M,Illeso
3966996,Conducente,M,Illeso
3967005,Conducente,M,Illeso
3967005,Conducente,F,Illeso
3967009,Conducente,M,Illeso
3967009,Passeggero,F,Illeso
3967009,Conducente,F,Illeso
3967009,Passeggero,F,Illeso
3967025,Conducente,M,Illeso
3967025,Conducente,M,Illeso
3967025,Passeggero,F,Illeso
3967028,Conducente,M,Rimandato
3967028,Conducente,M,Illeso
3967035,Pedone,F,Illeso
3967035,Conducente,F,Illeso
3967039,Conducente,M,Illeso
3967039,Passeggero,M,Illeso
3967039,Passeggero,M,Illeso
3967039,Conducente,M,Illeso
3967045,Conducente,M,Illeso
3967045,Passeggero,F,Illeso
3967045,Conducente,M,Illeso
3967046,Conducente,F,Illeso
3967046,Conducente,M,Illeso
3967046,Passeggero,F,Illeso
3967046,Passeggero,M,Illeso
3967054,Conducente,M,Illeso
3967054,Passeggero,M,Illeso
3967054,Conducente,M,Rimandato
3967064,Conducente,F,Illeso
3967064,Conducente,M,Illeso
3967078,Conducente,F,Illeso
3967078,Passeggero,F,Illeso
3967078,Conducente,M,Illeso
3967078,Passeggero,M,Illeso
3967078,Passeggero,F,Illeso
3967078,Passeggero,M,Illeso
3967107,Conducente,M,Illeso
3967107,Passeggero,M,Illeso
3967107,Conducente,M,Illeso
