ID,Data,Ora,Tipo,Causa,Meteo,Visibilita,N.Illesi,N.Feriti,N.PrognosiRiservata,N.Deceduti
064008898,2018-09-27,16:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064008988,2018-09-26,16:25:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064009005,2018-09-26,09:05:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064009029,2018-09-25,15:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
064009056,2018-09-26,11:30:00,Infortunio per sola frenata improvvisa,,Sereno,Buona,0,1,0,0
064009071,2018-09-27,07:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064009103,2018-09-27,12:25:00,Investimento di pedone,,Sereno,Buona,1,2,0,0
064009107,2018-09-27,17:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064009117,2018-09-26,09:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064009133,2018-09-27,18:00:00,Tamponamento,,Sereno,Buona,4,0,0,0
064009137,2018-09-27,13:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064009138,2018-09-27,11:40:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
064009149,2018-09-27,10:55:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064009156,2018-09-27,11:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,0,1,0,0
064009172,2018-09-26,11:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064009181,2018-09-27,16:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,1,0,0
064009197,2018-09-27,15:20:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,3,0,0,0
064009201,2018-09-27,08:20:00,Tamponamento,,Sereno,Sufficiente,1,1,0,0
064009206,2018-09-27,17:30:00,Investimento di pedone,,Sereno,Buona,2,1,0,0
064009210,2018-09-27,16:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064009531,2018-09-27,20:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064009544,2018-09-28,00:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,2,1,0,0
064009546,2018-09-27,08:50:00,Tamponamento,,Sereno,Buona,3,0,0,0
064009548,2018-09-27,17:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
064009552,2018-09-27,09:20:00,Tamponamento,,Sereno,Buona,2,1,0,0
064009557,2018-09-27,18:00:00,Tamponamento,,Sereno,Sufficiente,2,0,0,0
064009559,2018-09-27,09:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064009560,2018-09-27,21:50:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064009562,2018-09-27,08:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064009568,2018-09-27,07:45:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,0,1,0,0
064009571,2018-09-27,07:00:00,Tamponamento Multiplo,,Sereno,Sufficiente,5,0,0,0
064009573,2018-09-27,17:30:00,Investimento di pedone,,Sereno,Buona,2,1,0,0
064009574,2018-09-27,14:20:00,Tamponamento Multiplo,,Sereno,Buona,4,0,0,0
064009575,2018-09-27,10:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064009576,2018-09-27,17:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,0,0,0
064009585,2018-09-27,10:00:00,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,3,0,0,0
064009595,2018-09-27,12:40:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
064009600,2018-09-27,15:15:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064009602,2018-09-27,21:00:00,Tamponamento Multiplo,,Sereno,Sufficiente,3,1,0,0
064009603,2018-09-27,19:40:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
064009608,2018-09-27,20:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,5,0,0,0
064009629,2018-09-27,15:55:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
064009632,2018-09-27,14:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064009638,2018-09-27,08:40:00,Veicolo in marcia contro veicolo in sosta,,,,0,2,0,0
064009657,2018-09-27,18:20:00,Infortunio per caduta del veicolo,,Sereno,Buona,0,1,0,0
064009662,2018-09-27,16:20:00,Tamponamento,,Sereno,Buona,4,0,0,0
064009667,2018-09-27,16:45:00,Tamponamento,,Sereno,Buona,2,0,0,0
064009698,2018-09-27,22:50:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
064009705,2018-09-27,08:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064009713,2018-09-28,08:00:00,Tamponamento,,Sereno,Buona,1,1,0,0
064009715,2018-09-27,08:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064009719,2018-09-28,05:50:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064009732,2018-09-27,09:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064009758,2018-09-28,00:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,0,5,0,0
064009763,2018-09-27,19:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,0,1,0,0
064009773,2018-09-27,19:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
064009795,2018-09-28,08:30:00,Tamponamento,,Sereno,Buona,1,2,0,0
064009797,2018-09-27,19:45:00,Tamponamento Multiplo,,Sereno,Sufficiente,3,0,0,0
064009819,2018-09-28,08:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064009820,2018-09-28,09:20:00,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,2,0,0,0
064009836,2018-09-27,16:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064009841,2018-09-27,19:20:00,Investimento di pedone,,Sereno,Sufficiente,2,1,0,0
064009869,2018-09-28,10:00:00,Veicolo in marcia contro veicolo arresto,,Sereno,Buona,3,0,0,0
064009887,2018-09-28,08:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064009898,2018-09-27,20:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,1,0,0
064009900,2018-09-27,18:30:00,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,1,2,0,0
064009931,2018-09-28,08:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
064009940,2018-09-28,07:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064009974,2018-09-27,16:05:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,2,0,0,0
064009983,2018-09-27,17:20:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
064010021,2018-09-28,08:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064010026,2018-09-27,19:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,5,0,0,0
064010034,2018-09-27,11:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064010104,2018-09-27,11:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064010107,2018-09-27,17:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064010138,2018-09-26,17:50:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,2,0,0,0
064010157,2018-09-27,22:00:00,Tamponamento,,Sereno,Buona,2,1,0,0
064010163,2018-09-28,00:25:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,6,0,0,0
064010221,2018-09-28,08:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064010250,2018-09-28,10:30:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
064010348,2018-09-28,12:46:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064010400,2018-09-28,13:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
064010432,2018-09-28,14:30:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
064010444,2018-09-27,10:20:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064010448,2018-09-28,14:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,0,1,0,0
064010483,2018-09-28,06:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
064010520,2018-09-27,12:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064010545,2018-09-28,11:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
064010555,2018-09-28,08:10:00,Infortunio per sola frenata improvvisa,,Sereno,Buona,1,1,0,0
064010561,2018-09-28,14:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064010573,2018-09-28,11:20:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
064010610,2018-09-28,15:20:00,Tamponamento,,Sereno,Buona,2,0,0,0
064010638,2018-09-28,14:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064010771,2018-09-28,17:10:00,Tamponamento,,Sereno,Buona,1,2,0,0
064010784,2018-09-28,11:00:00,Tamponamento Multiplo,,Sereno,Buona,5,0,0,0
064010789,2018-09-28,11:10:00,Investimento di pedone,,Sereno,Buona,0,1,0,0
064010805,2018-09-28,10:10:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,3,0,0,0
064010819,2018-09-28,10:40:00,Investimento di pedone,,,,1,1,0,0
064010839,2018-09-28,12:35:00,Tamponamento,,Sereno,Buona,3,2,0,0
064010864,2018-09-28,17:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064010867,2018-09-28,16:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064010907,2018-09-28,17:20:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
064010927,2018-09-28,07:50:00,Investimento di pedone,,Sereno,Sufficiente,3,0,0,0
064011212,2018-09-28,16:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,1,1,0
064011301,2018-09-28,19:50:00,Tamponamento,,Sereno,Insufficiente,1,1,0,0
064011302,2018-09-28,07:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064011303,2018-09-29,00:40:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,3,0,0
064011310,2018-09-28,09:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011311,2018-09-28,21:40:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
064011316,2018-09-28,13:55:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064011320,2018-09-28,11:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011324,2018-09-28,18:23:00,Investimento di pedone,,Sole radente,Sufficiente,1,1,0,0
064011325,2018-09-28,08:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,4,0,0,0
064011328,2018-09-28,16:40:00,Investimento di pedone,,,,2,1,0,0
064011333,2018-09-28,17:00:00,Tamponamento Multiplo,,,,1,1,0,0
064011335,2018-09-28,20:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
064011339,2018-09-28,18:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,2,0,0
064011341,2018-09-28,20:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064011342,2018-09-28,14:35:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064011344,2018-09-28,18:50:00,Veicolo in marcia contro ostacolo fisso,,,,1,1,0,0
064011345,2018-09-28,15:40:00,Investimento di pedone,,Sereno,Buona,0,3,0,0
064011346,2018-09-28,08:25:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
064011353,2018-09-28,08:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
064011381,2018-09-26,16:20:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,4,0,0,0
064011385,2018-09-28,09:00:00,Tamponamento,,Sereno,Buona,3,0,0,0
064011401,2018-09-28,09:40:00,Investimento di pedone,,Sereno,Buona,0,2,0,0
064011416,2018-09-28,10:35:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,3,0,0,0
064011417,2018-09-28,17:00:00,Investimento di pedone,,Sereno,Buona,2,0,0,1
064011418,2018-09-28,20:00:00,Tamponamento,,Sereno,Buona,1,2,0,0
064011421,2018-09-28,11:20:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,0,1,0,0
064011438,2018-09-28,18:25:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064011453,2018-09-28,23:13:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Sufficiente,1,0,0,0
064011491,2018-09-28,21:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,1,0,0
064011505,2018-09-28,17:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011509,2018-09-28,16:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064011555,2018-09-28,22:50:00,Veicolo in marcia contro veicolo fermo,,Sereno,Sufficiente,3,0,0,0
064011573,2018-09-29,,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,3,0,0
064011598,2018-09-28,18:50:00,Infortunio per caduta del veicolo,,Sereno,Buona,2,0,0,0
064011613,2018-09-28,18:51:00,Infortunio per caduta del veicolo,,Sereno,Buona,2,0,0,0
064011619,2018-09-29,02:35:00,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
064011625,2018-09-28,20:40:00,Tamponamento,,Sereno,Buona,1,0,0,0
064011645,2018-09-28,10:50:00,Tamponamento Multiplo,,Sereno,Buona,2,0,0,0
064011649,2018-09-28,18:52:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
064011673,2018-09-28,08:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011679,2018-09-29,10:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011735,2018-09-28,15:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011757,2018-09-29,10:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
064011798,2018-09-29,12:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064011936,2018-09-28,19:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,2,0,0
064011956,2018-09-29,02:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
064011999,2018-09-28,13:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
064012010,2018-09-28,10:15:00,Tamponamento,,Sereno,Buona,1,1,0,0
064012016,2018-09-29,11:30:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064012017,2018-09-28,12:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064012018,2018-09-28,17:00:00,Tamponamento,,Sereno,Buona,2,1,0,0
064012294,2018-09-28,06:15:00,Tamponamento,,Sereno,Sufficiente,1,1,0,0
064012312,2018-09-29,05:20:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,0,1,0,0
064012315,2018-09-28,15:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064012323,2018-09-28,08:20:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064012327,2018-09-28,15:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064012622,2018-09-29,23:40:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064012625,2018-09-29,17:25:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064012642,2018-09-30,02:50:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
064012650,2018-09-29,12:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
064012659,2018-09-29,13:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
064012663,2018-09-29,17:30:00,Tamponamento,,,,5,0,0,0
064012664,2018-09-29,18:50:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,0,0,1
064012666,2018-09-29,15:50:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
064012677,2018-09-29,08:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,2,0,0
064012679,2018-09-29,20:10:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
064012691,2018-09-29,09:10:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
064012718,2018-09-29,11:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
064012724,2018-09-29,10:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,4,0,0
064012725,2018-09-29,10:30:00,Tamponamento,,Sereno,Buona,5,0,0,0
064012739,2018-09-30,00:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,3,0,0
064012742,2018-09-29,17:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,1,0,0
064012745,2018-09-29,12:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064012746,2018-09-29,23:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Sufficiente,1,0,0,0
064012754,2018-09-29,13:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064012755,2018-09-30,01:05:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,1,0,0,0
064012759,2018-09-29,17:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
064012798,2018-09-29,18:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,6,0,0,0
064012800,2018-09-30,01:50:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Sufficiente,6,0,0,0
064012804,2018-09-29,15:50:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064012822,2018-09-29,18:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064012847,2018-09-30,02:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,4,1,0,0
064013087,2018-09-28,12:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064013104,2018-09-28,14:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,1,0,0
064013116,2018-09-28,15:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
064013122,2018-09-28,15:00:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,2,0,0,0
064013138,2018-09-28,20:00:00,Investimento di pedone,,Sereno,Buona,0,1,0,0
064013158,2018-09-30,,Investimento di pedone,,Sereno,Sufficiente,2,0,0,1
064013162,2018-09-29,16:20:00,Tamponamento Multiplo,,Sereno,Buona,7,2,0,0
064013173,2018-09-30,15:30:00,Tamponamento,,Sereno,Buona,2,0,0,0
064013197,2018-09-30,03:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064013208,2018-09-30,00:40:00,Scontro frontale fra veicoli in marcia,,Sereno,Sufficiente,1,2,0,0
064013209,2018-09-28,15:40:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
064013216,2018-09-30,06:15:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,3,0,0,0
064013238,2018-09-28,16:10:00,Tamponamento,,Sereno,Buona,2,0,0,0
064013249,2018-09-29,13:00:00,Tamponamento,,Sereno,Buona,1,2,0,0
064013288,2018-09-29,20:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,5,0,0,0
064013677,2018-09-29,17:05:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064013681,2018-09-29,09:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064013700,2018-09-30,16:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
064013708,2018-09-30,05:10:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
064013711,2018-09-30,11:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064013713,2018-09-29,15:05:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
064013719,2018-09-30,04:30:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
064013732,2018-09-30,19:30:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,2,0,0,0
064013740,2018-09-30,01:10:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,0,1,0,0
064013742,2018-09-30,01:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,2,0,0,0
064013743,2018-09-30,10:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
064013762,2018-09-30,09:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,0,3,0,0
064013765,2018-09-29,19:00:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
064013766,2018-09-30,19:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,1,0,0
064013767,2018-09-29,10:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
064013768,2018-09-30,16:35:00,Scontro frontale/laterale SX fra veicoli in marcia,,,,2,0,0,0
064013774,2018-09-29,02:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
064013778,2018-09-30,03:20:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
064013782,2018-09-30,16:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,1,0,0
064013783,2018-09-29,22:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
064013791,2018-09-30,11:40:00,Tamponamento,,Sereno,Buona,1,1,0,0
064013794,2018-09-29,15:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
064013798,2018-09-29,12:15:00,Tamponamento Multiplo,,Sereno,Buona,4,1,0,0
064013805,2018-09-28,11:35:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
064013807,2018-09-29,10:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,4,0,0,0
064013809,2018-09-30,23:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,2,0,0
064013811,2018-09-29,18:00:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
064013820,2018-09-30,11:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
064013827,2018-09-29,12:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
064013842,2018-09-29,09:40:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
064013843,2018-09-29,16:05:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
064013848,2018-09-30,23:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,5,0,0,0
064013853,2018-09-29,11:45:00,Scontro laterale fra veicoli in marcia,,,,1,0,0,0
