ID,Data,Ora,Tipo,Causa,Meteo,Visibilita,N.Illesi,N.Feriti,N.PrognosiRiservata,N.Deceduti
4085348,2018-11-10,11:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4085349,2018-11-12,11:50:00,Tamponamento,,Sereno,Buona,2,0,0,0
4085393,2018-11-11,12:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
4085407,2018-11-10,22:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
4085409,2018-11-10,15:10:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
4085420,2018-11-11,13:00:00,Tamponamento,,Sereno,Buona,2,0,0,0
4085464,2018-11-11,16:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4085477,2018-11-12,00:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,0,1,0,0
4085532,2018-11-12,09:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4085547,2018-11-10,15:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4085567,2018-11-11,08:45:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4085572,2018-11-05,15:00:00,Veicolo in marcia contro ostacolo accidentale,,Pioggia in atto,Buona,0,1,0,0
4085685,2018-11-09,23:10:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Insufficiente,3,0,0,0
4085689,2018-11-11,23:25:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
4085722,2018-11-11,19:00:00,Veicolo in marcia contro ostacolo accidentale,,Nuvoloso,Buona,2,0,0,0
4085746,2018-11-11,15:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,0,0,0
4085748,2018-11-10,09:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,0,0,0
4085751,2018-11-12,15:55:00,Tamponamento,,Sereno,Buona,1,1,0,0
4085759,2018-11-11,12:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4085792,2018-11-10,05:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
4085797,2018-11-12,12:15:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
4085844,2018-11-12,11:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4085863,2018-11-12,13:20:00,Tamponamento Multiplo,,Sereno,Buona,4,0,0,0
4085869,2018-11-12,10:20:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
4085874,2018-11-12,01:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,0,2,0,0
4085900,2018-11-12,14:15:00,Investimento di pedone,,Sereno,Buona,0,2,0,0
4085928,2018-11-12,16:50:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4085943,2018-11-11,01:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,1,0,0,0
4086258,2018-11-10,19:30:00,Tamponamento,,Sereno,Sufficiente,3,0,0,0
4086269,2018-11-12,13:10:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4086270,2018-11-12,08:50:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,2,0,0
4086276,2018-11-11,14:45:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,2,2,0,0
4086286,2018-11-12,09:55:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,6,0,0,0
4086293,2018-11-12,11:50:00,Tamponamento Multiplo,,Sereno,Buona,3,0,0,0
4086294,2018-11-12,11:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,2,0,0
4086296,2018-11-12,13:40:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086297,2018-11-12,14:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086300,2018-11-12,16:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4086307,2018-11-12,12:35:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
4086312,2018-11-12,17:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,0,0,0
4086319,2018-11-12,18:00:00,Tamponamento,,Sereno,Sufficiente,1,0,0,0
4086323,2018-11-13,02:35:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086324,2018-11-12,19:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,0,1,0,0
4086329,2018-11-12,20:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,4,0,0
4086336,2018-11-12,22:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
4086338,2018-11-12,09:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4086341,2018-11-12,20:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
4086342,2018-11-13,02:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,1,0,0,0
4086346,2018-11-12,21:15:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Sufficiente,0,1,0,0
4086350,2018-11-12,19:00:00,Investimento di pedone,,Sereno,Buona,0,2,0,0
4086354,2018-11-12,10:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086358,2018-11-12,16:30:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
4086365,2018-11-12,17:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086368,2018-11-13,01:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,2,0,0,0
4086372,2018-11-12,11:05:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4086391,2018-11-12,15:15:00,Infortunio per sola frenata improvvisa,,Sereno,Sufficiente,1,0,0,0
4086395,2018-11-12,14:00:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,2,0,0
4086399,2018-11-12,09:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086402,2018-11-12,16:00:00,Tamponamento,,Sereno,Buona,1,1,0,0
4086419,2018-11-12,12:30:00,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,0,1,0,0
4086420,2018-11-12,19:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Insufficiente,3,0,0,0
4086426,2018-11-12,16:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086430,2018-11-12,18:00:00,Investimento di pedone,,Sereno,Insufficiente,2,1,0,0
4086447,2018-11-12,06:50:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,3,0,0,0
4086458,2018-11-11,12:40:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,2,2,0,0
4086463,2018-11-13,03:00:00,Veicoli in marcia contro veicoli fermi,,,,2,0,0,0
4086468,2018-11-13,03:15:00,Tamponamento,,Sereno,Sufficiente,3,0,0,0
4086470,2018-11-12,22:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,0,1,0,0
4086480,2018-11-12,10:40:00,Tamponamento,,Nuvoloso,Buona,1,1,0,0
4086502,2018-11-13,07:45:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,1,0,0
4086505,2018-11-13,05:40:00,Investimento di pedone,,Sereno,Buona,1,0,0,1
4086518,2018-11-12,18:55:00,Scontro frontale fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
4086527,2018-11-12,23:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
4086535,2018-11-12,08:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086550,2018-11-12,15:20:00,Tamponamento,,Sereno,Buona,4,0,0,0
4086571,2018-11-10,23:58:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086572,2018-11-12,16:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,5,0,0,0
4086579,2018-11-12,11:00:00,Tamponamento,,Sereno,Buona,2,0,0,0
4086588,2018-11-12,18:35:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,2,0,0
4086592,2018-11-12,19:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086596,2018-11-12,21:20:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,1,0,0
4086598,2018-11-12,12:45:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086671,2018-11-13,08:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086693,2018-11-12,12:35:00,Tamponamento,,Sereno,Buona,1,1,0,0
4086697,2018-11-12,08:20:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,3,0,0,0
4086706,2018-11-11,05:45:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Insufficiente,1,1,0,0
4086717,2018-11-12,15:30:00,Veicolo in marcia contro veicoli in sosta,,Nebbia,Buona,1,0,0,0
4086802,2018-11-13,09:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4086822,2018-11-12,10:35:00,Tamponamento,,Sereno,Buona,2,0,0,0
4086859,2018-11-13,02:00:00,Veicolo in marcia contro veicoli in sosta,,Nuvoloso,Buona,1,0,0,0
4086871,2018-11-13,09:45:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4086924,2018-11-13,10:45:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4086992,2018-11-13,10:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4087095,2018-11-12,10:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
4087112,2018-11-13,11:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4087127,2018-11-12,10:45:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4087191,2018-11-12,11:30:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,3,0,0,0
4087223,2018-11-13,06:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4087237,2018-11-12,13:20:00,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,1,1,0,0
4087281,2018-11-12,14:24:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
4087307,2018-11-13,15:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,1,0,0
4087310,2018-11-12,18:00:00,Veicolo in marcia contro veicolo arresto,,Sereno,Sufficiente,1,1,0,0
4087317,2018-11-10,03:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,0,3,0,0
4087349,2018-11-13,14:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4087365,2018-11-13,13:30:00,Tamponamento,,Sereno,Buona,2,1,0,0
4087376,2018-11-13,14:30:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,0,1,0,0
4087516,2018-11-13,14:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
4087520,2018-11-13,14:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
4087521,2018-11-12,21:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
4087553,2018-11-13,16:30:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,5,0,0,0
4087564,2018-11-12,23:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,2,0,0,0
4087585,2018-11-13,15:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,0,1,0,0
4087587,2018-11-13,10:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,0,2,0,0
4087636,2018-11-13,09:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
4087637,2018-11-10,11:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4087648,2018-11-13,18:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
4087663,2018-11-13,16:30:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
4087665,2018-11-12,10:15:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
4087702,2018-11-12,12:00:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
4087716,2018-11-13,18:15:00,Scontro laterale fra veicoli in marcia,,,,2,0,0,0
4087725,2018-11-13,09:00:00,Ribaltamento senza urto contro ostacolo fisso,,Sereno,Buona,1,1,0,0
4087837,2018-11-13,21:20:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,0,1,0,0
4088069,2018-11-13,14:45:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,3,0,0,0
4088079,2018-11-13,13:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088093,2018-11-13,10:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4088101,2018-11-13,19:00:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088107,2018-11-13,16:35:00,Tamponamento,,Sereno,Buona,2,0,0,0
4088110,2018-11-13,18:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Insufficiente,2,0,0,0
4088124,2018-11-13,18:20:00,Tamponamento,,Sereno,Sufficiente,3,0,0,0
4088125,2018-11-13,19:05:00,Tamponamento,,Sereno,Buona,1,1,0,0
4088145,2018-11-13,19:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
4088150,2018-11-13,12:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,0,0,0
4088154,2018-11-13,07:25:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088162,2018-11-13,07:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088163,2018-11-13,20:50:00,Investimento di pedone,,Sereno,Buona,2,1,0,0
4088167,2018-11-13,18:15:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Sufficiente,1,0,0,0
4088177,2018-11-13,17:20:00,Scontro frontale fra veicoli in marcia,,Sereno,Sufficiente,2,1,0,0
4088182,2018-11-12,17:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088189,2018-11-13,14:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,5,0,0,0
4088193,2018-11-13,19:15:00,Tamponamento,,Sereno,Buona,2,0,0,0
4088196,2018-11-13,12:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
4088197,2018-11-13,08:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
4088199,2018-11-13,09:45:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088203,2018-11-13,18:05:00,Tamponamento,,Sereno,Sufficiente,1,1,0,0
4088206,2018-11-13,10:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,1,0,0
4088210,2018-11-13,10:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,3,1,0,0
4088215,2018-11-13,11:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
4088233,2018-11-13,15:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088234,2018-11-13,20:20:00,Fuoriuscita dalla sede stradale,,Sereno,Buona,0,1,0,0
4088236,2018-11-13,10:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088238,2018-11-13,19:50:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4088243,2018-11-13,08:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088244,2018-11-13,14:25:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088247,2018-11-13,16:15:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,1,0,0,0
4088251,2018-11-13,11:00:00,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
4088253,2018-11-13,18:10:00,Investimento di pedone,,Sereno,Sufficiente,2,0,0,0
4088255,2018-11-13,08:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088259,2018-11-13,13:15:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088261,2018-11-13,22:30:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
4088269,2018-11-13,21:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,0,2,0,0
4088303,2018-11-13,23:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088308,2018-11-14,07:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088315,2018-11-13,19:15:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Insufficiente,1,0,0,0
4088320,2018-11-13,11:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
4088331,2018-11-13,12:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
4088337,2018-11-13,12:45:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,3,0,0,0
4088368,2018-11-13,21:15:00,Infortunio per sola frenata improvvisa,,Sereno,Sufficiente,1,1,0,0
4088369,2018-11-14,08:00:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
4088372,2018-11-13,08:30:00,Infortunio per caduta del veicolo,,Sereno,Buona,1,0,0,0
4088377,2018-11-13,23:40:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Sufficiente,1,0,0,0
4088388,2018-11-14,08:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088391,2018-11-13,09:15:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4088424,2018-11-13,19:15:00,Tamponamento,,Sereno,Sufficiente,2,0,0,0
4088431,2018-11-13,15:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
4088435,2018-11-13,19:30:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Insufficiente,3,0,0,0
4088457,2018-11-13,19:10:00,Veicolo in marcia contro veicolo fermo,,Sereno,Buona,1,0,0,0
4088458,2018-11-13,18:55:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,3,0,0
4088496,2018-11-13,14:35:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088511,2018-11-13,09:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088545,2018-11-13,10:30:00,Tamponamento,,Sereno,Buona,1,0,0,0
4088589,2018-11-13,13:15:00,Investimento di pedone,,Sereno,Buona,1,1,0,0
4088600,2018-11-14,09:30:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088610,2018-11-13,10:10:00,Tamponamento,,Sereno,Buona,2,0,0,0
4088642,2018-11-14,08:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4088655,2018-11-13,19:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088659,2018-11-13,07:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4088678,2018-11-14,09:50:00,Tamponamento,,Sereno,Buona,1,2,0,0
4088698,2018-11-13,16:50:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,3,0,0,0
4088719,2018-11-14,09:40:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088730,2018-11-13,22:25:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
4088742,2018-11-13,11:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4088764,2018-11-14,08:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
4088797,2018-11-13,17:45:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,1,0,0,0
4088800,2018-11-13,18:15:00,Investimento di pedone,,Sereno,Buona,0,1,0,0
4088830,2018-11-13,19:05:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
4088834,2018-11-14,09:45:00,Investimento di pedone,,Sereno,Buona,2,1,0,0
4088874,2018-11-14,12:05:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,2,0,0
4088967,2018-11-14,01:00:00,Investimento di pedone,,Sereno,Sufficiente,0,1,0,0
4088976,2018-11-13,23:30:00,Tamponamento,,Sereno,Sufficiente,1,1,0,0
4088988,2018-11-13,10:25:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4088999,2018-11-13,14:15:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,3,0,0,0
4089002,2018-11-13,11:00:00,Veicolo in marcia contro ostacolo accidentale,,Sereno,Buona,2,0,0,0
4089041,2018-11-14,12:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089067,2018-11-14,10:15:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4089075,2018-11-14,08:00:00,Veicolo in marcia contro ostacolo fisso,,Sereno,Buona,1,0,0,0
4089076,2018-11-12,17:35:00,Veicolo in marcia contro veicoli in sosta,,Sereno,Buona,2,0,0,0
4089114,2018-11-13,18:35:00,Scontro laterale fra veicoli in marcia,,Sereno,Sufficiente,2,0,0,0
4089122,2018-11-14,07:50:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089136,2018-11-13,18:00:00,Investimento di pedone,,Sereno,Sufficiente,2,1,0,0
4089151,2018-11-14,08:35:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,0,2,0,0
4089152,2018-11-14,10:55:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089161,2018-11-14,03:25:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089182,2018-11-14,15:30:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089185,2018-11-13,18:35:00,Scontro laterale fra veicoli in marcia,,Nuvoloso,Buona,3,0,0,0
4089199,2018-11-14,11:30:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,4,0,0,0
4089212,2018-11-14,09:55:00,Veicolo in marcia contro veicoli in sosta,,Nebbia,Buona,2,0,0,0
4089232,2018-11-13,18:15:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Sufficiente,1,0,0,0
4089254,2018-11-14,08:48:00,Scontro frontale/laterale SX fra veicoli in marcia,,Nuvoloso,Buona,1,1,0,0
4089258,2018-11-13,11:20:00,Infortunio per sola frenata improvvisa,,Sereno,Sufficiente,1,1,0,0
4089268,2018-11-14,08:05:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,1,0,0
4089390,2018-11-14,11:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,1,0,0,0
4089397,2018-11-13,09:00:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089418,2018-11-14,11:10:00,Tamponamento,,Sereno,Buona,4,0,0,0
4089446,2018-11-14,10:20:00,Investimento di pedone,,Sereno,Sufficiente,1,1,0,0
4089469,2018-11-14,09:00:00,Scontro frontale/laterale SX fra veicoli in marcia,,Sereno,Buona,2,2,0,0
4089471,2018-11-14,11:15:00,Investimento di pedone,,Sereno,Buona,2,0,0,0
4089489,2018-11-14,14:20:00,Infortunio per sola frenata improvvisa,,Sereno,Buona,1,1,0,0
4089534,2018-11-14,11:30:00,Veicolo in marcia contro veicolo in sosta,,Sereno,Buona,2,0,0,0
4089539,2018-11-14,16:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
4089573,2018-11-14,10:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089578,2018-11-14,07:30:00,Veicolo in marcia contro ostacolo accidentale,,,,1,0,0,0
4089600,2018-11-14,18:15:00,Investimento di pedone,,Sereno,Buona,4,0,0,0
4089957,2018-11-14,20:20:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Sufficiente,1,1,0,0
4089958,2018-11-15,21:45:00,Scontro frontale/laterale DX fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4089962,2018-11-14,17:20:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,2,0,0,0
4089978,2018-11-14,20:45:00,Scontro frontale fra veicoli in marcia,,Sereno,Buona,1,1,0,0
4089983,2018-11-14,16:10:00,Scontro laterale fra veicoli in marcia,,Sereno,Buona,4,0,0,0
