ID,Citta',Via,FondoStradale,Pavimentazione,Illuminazione
3841515,Roma,LUNGOTEVERE DEI PIERLEONI,Asciutto,Asfaltata,Ore Diurne
3841515,Roma,LUNGOTEVERE DEI PIERLEONI,Asciutto,Asfaltata,Ore Diurne
3841515,Roma,LUNGOTEVERE DEI PIERLEONI,Asciutto,Asfaltata,Ore Diurne
3841543,Roma,VIALE DI TRASTEVERE,Asciutto,In cubetti di porfido,Ore Diurne
3841543,Roma,VIALE DI TRASTEVERE,Asciutto,In cubetti di porfido,Ore Diurne
3841633,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3841633,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3841633,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3841669,Roma,VIA L'AQUILA,Asciutto,Asfaltata,Ore Diurne
3841669,Roma,VIA L'AQUILA,Asciutto,Asfaltata,Ore Diurne
3841701,Roma,VIA TUSCOLANA,,,
3841701,Roma,VIA TUSCOLANA,,,
3841701,Roma,VIA TUSCOLANA,,,
3841710,Roma,VIA DI GENEROSA,Asciutto,Asfaltata,Ore Diurne
3841710,Roma,VIA DI GENEROSA,Asciutto,Asfaltata,Ore Diurne
3841710,Roma,VIA DI GENEROSA,Asciutto,Asfaltata,Ore Diurne
3841710,Roma,VIA DI GENEROSA,Asciutto,Asfaltata,Ore Diurne
3841724,Roma,LUNGOTEVERE DEI MELLINI,Asciutto,Asfaltata,Ore Diurne
3841724,Roma,LUNGOTEVERE DEI MELLINI,Asciutto,Asfaltata,Ore Diurne
3841724,Roma,LUNGOTEVERE DEI MELLINI,Asciutto,Asfaltata,Ore Diurne
3842098,Roma,VIA VEDANA,Asciutto,Asfaltata,Ore Diurne
3842100,Roma,VIA DI FIORANELLO,Asciutto,Asfaltata,Ore Diurne
3842114,Roma,VIALE GUGLIELMO MARCONI,Asciutto,Asfaltata,Sufficiente
3842117,Roma,VIA PIETRO FRATTINI,Asciutto,Asfaltata,Ore Diurne
3842117,Roma,VIA PIETRO FRATTINI,Asciutto,Asfaltata,Ore Diurne
3842132,Roma,PIAZZA S. GIOVANNI BOSCO,Asciutto,Asfaltata,Insufficiente
3842136,Roma,VIA DI CASAL MORENA,Asciutto,Con buche,Ore Diurne
3842175,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3842175,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3842175,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3842176,Roma,VIA PRINCIPE EUGENIO,Asciutto,Asfaltata,Ore Diurne
3842176,Roma,VIA PRINCIPE EUGENIO,Asciutto,Asfaltata,Ore Diurne
3842176,Roma,VIA PRINCIPE EUGENIO,Asciutto,Asfaltata,Ore Diurne
3842182,Roma,VIA DI CIAMPINO,,,
3842182,Roma,VIA DI CIAMPINO,,,
3842191,Roma,VIA FRASSINETO,Asciutto,Asfaltata,Ore Diurne
3842191,Roma,VIA FRASSINETO,Asciutto,Asfaltata,Ore Diurne
3842195,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Sufficiente
3842195,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Sufficiente
3842195,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Sufficiente
3842211,Roma,PIAZZA DEI CINQUECENTO,Asciutto,Asfaltata,Sufficiente
3842211,Roma,PIAZZA DEI CINQUECENTO,Asciutto,Asfaltata,Sufficiente
3842211,Roma,PIAZZA DEI CINQUECENTO,Asciutto,Asfaltata,Sufficiente
3842215,Roma,VIA COLLATINA,Asciutto,Con buche,Ore Diurne
3842219,Roma,VIA GIARRE,Asciutto,Asfaltata,Ore Diurne
3842224,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842224,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842224,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842227,Roma,VIA GIORGIO GRAPPELLI,Asciutto,Asfaltata,Ore Diurne
3842227,Roma,VIA GIORGIO GRAPPELLI,Asciutto,Asfaltata,Ore Diurne
3842227,Roma,VIA GIORGIO GRAPPELLI,Asciutto,Asfaltata,Ore Diurne
3842230,Roma,VIA DEL TORRACCIO DI TORRENOVA,Asciutto,Asfaltata,Ore Diurne
3842230,Roma,VIA DEL TORRACCIO DI TORRENOVA,Asciutto,Asfaltata,Ore Diurne
3842233,Roma,VIA CASILINA,Asciutto,Asfaltata,Ore Diurne
3842233,Roma,VIA CASILINA,Asciutto,Asfaltata,Ore Diurne
3842233,Roma,VIA CASILINA,Asciutto,Asfaltata,Ore Diurne
3842235,Roma,VIALE S. RITA DA CASCIA,Asciutto,Asfaltata,Ore Diurne
3842235,Roma,VIALE S. RITA DA CASCIA,Asciutto,Asfaltata,Ore Diurne
3842238,Roma,VIALE MARCO FULVIO NOBILIORE,Asciutto,Asfaltata,Sufficiente
3842238,Roma,VIALE MARCO FULVIO NOBILIORE,Asciutto,Asfaltata,Sufficiente
3842252,Roma,VIA CASSIA,Asciutto,Asfaltata,Ore Diurne
3842252,Roma,VIA CASSIA,Asciutto,Asfaltata,Ore Diurne
3842252,Roma,VIA CASSIA,Asciutto,Asfaltata,Ore Diurne
3842258,Roma,PIAZZALE NUMA POMPILIO,Asciutto,Asfaltata,Ore Diurne
3842258,Roma,PIAZZALE NUMA POMPILIO,Asciutto,Asfaltata,Ore Diurne
3842258,Roma,PIAZZALE NUMA POMPILIO,Asciutto,Asfaltata,Ore Diurne
3842282,Roma,VIALE DELLE TERME DI CARACALLA,Asciutto,Asfaltata,Sufficiente
3842282,Roma,VIALE DELLE TERME DI CARACALLA,Asciutto,Asfaltata,Sufficiente
3842285,Roma,VIA ANAGNINA,Asciutto,Asfaltata,Inesistente
3842285,Roma,VIA ANAGNINA,Asciutto,Asfaltata,Inesistente
3842296,Roma,PIAZZA VITTORIO EMANUELE II,Asciutto,Asfaltata,Sufficiente
3842310,Roma,VIA ANAGNINA,Asciutto,Asfaltata,Inesistente
3842313,Roma,VIALE DELLE TERME DI CARACALLA,Asciutto,Asfaltata,Sufficiente
3842313,Roma,VIALE DELLE TERME DI CARACALLA,Asciutto,Asfaltata,Sufficiente
3842323,Roma,VIA ANAGNINA,Asciutto,Asfaltata,Inesistente
3842323,Roma,VIA ANAGNINA,Asciutto,Asfaltata,Inesistente
3842323,Roma,VIA ANAGNINA,Asciutto,Asfaltata,Inesistente
3842488,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842488,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842488,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842488,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842488,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842500,Roma,VIA MAGNAGRECIA,Asciutto,Asfaltata,Ore Diurne
3842500,Roma,VIA MAGNAGRECIA,Asciutto,Asfaltata,Ore Diurne
3842500,Roma,VIA MAGNAGRECIA,Asciutto,Asfaltata,Ore Diurne
3842500,Roma,VIA MAGNAGRECIA,Asciutto,Asfaltata,Ore Diurne
3842500,Roma,VIA MAGNAGRECIA,Asciutto,Asfaltata,Ore Diurne
3842518,Roma,LUNGOTEVERE FLAMINIO,Asciutto,Asfaltata,Ore Diurne
3842518,Roma,LUNGOTEVERE FLAMINIO,Asciutto,Asfaltata,Ore Diurne
3842518,Roma,LUNGOTEVERE FLAMINIO,Asciutto,Asfaltata,Ore Diurne
3842518,Roma,LUNGOTEVERE FLAMINIO,Asciutto,Asfaltata,Ore Diurne
3842728,Roma,VIA FEDERICO DELPINO,Asciutto,Asfaltata,Ore Diurne
3842728,Roma,VIA FEDERICO DELPINO,Asciutto,Asfaltata,Ore Diurne
3842730,Roma,VIALE DEI ROMAGNOLI,Asciutto,Asfaltata,Ore Diurne
3842730,Roma,VIALE DEI ROMAGNOLI,Asciutto,Asfaltata,Ore Diurne
3842730,Roma,VIALE DEI ROMAGNOLI,Asciutto,Asfaltata,Ore Diurne
3842732,Roma,VIA OSTIENSE,Asciutto,Strada pavimentata dissestata,Ore Diurne
3842758,Roma,VIA CASILINA,Asciutto,Asfaltata,Ore Diurne
3842758,Roma,VIA CASILINA,Asciutto,Asfaltata,Ore Diurne
3842762,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Ore Diurne
3842767,Roma,VIA DELLE PALME,Asciutto,Asfaltata,Sufficiente
3842767,Roma,VIA DELLE PALME,Asciutto,Asfaltata,Sufficiente
3842767,Roma,VIA DELLE PALME,Asciutto,Asfaltata,Sufficiente
3842782,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Ore Diurne
3842782,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Ore Diurne
3842811,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Ore Diurne
3842811,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Ore Diurne
3842811,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Ore Diurne
3842818,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3842818,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3842818,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3842838,Roma,VIA DI MEZZOCAMMINO,Asciutto,Asfaltata,Ore Diurne
3842838,Roma,VIA DI MEZZOCAMMINO,Asciutto,Asfaltata,Ore Diurne
3842838,Roma,VIA DI MEZZOCAMMINO,Asciutto,Asfaltata,Ore Diurne
3842838,Roma,VIA DI MEZZOCAMMINO,Asciutto,Asfaltata,Ore Diurne
3842838,Roma,VIA DI MEZZOCAMMINO,Asciutto,Asfaltata,Ore Diurne
3842843,Roma,VIA FLAMINIA,Asciutto,Asfaltata,Ore Diurne
3842843,Roma,VIA FLAMINIA,Asciutto,Asfaltata,Ore Diurne
3842843,Roma,VIA FLAMINIA,Asciutto,Asfaltata,Ore Diurne
3842843,Roma,VIA FLAMINIA,Asciutto,Asfaltata,Ore Diurne
3842843,Roma,VIA FLAMINIA,Asciutto,Asfaltata,Ore Diurne
3842843,Roma,VIA FLAMINIA,Asciutto,Asfaltata,Ore Diurne
3842871,Roma,VIA FABIO MASSIMO,Asciutto,Asfaltata,Sufficiente
3842871,Roma,VIA FABIO MASSIMO,Asciutto,Asfaltata,Sufficiente
3842871,Roma,VIA FABIO MASSIMO,Asciutto,Asfaltata,Sufficiente
3842871,Roma,VIA FABIO MASSIMO,Asciutto,Asfaltata,Sufficiente
3842871,Roma,VIA FABIO MASSIMO,Asciutto,Asfaltata,Sufficiente
3842871,Roma,VIA FABIO MASSIMO,Asciutto,Asfaltata,Sufficiente
3842987,Roma,VIA DELLE TRE FONTANE,Asciutto,Asfaltata,Sufficiente
3842987,Roma,VIA DELLE TRE FONTANE,Asciutto,Asfaltata,Sufficiente
3843007,Roma,PONTE VITTORIO EMANUELE II,Asciutto,Asfaltata,Ore Diurne
3843007,Roma,PONTE VITTORIO EMANUELE II,Asciutto,Asfaltata,Ore Diurne
3843007,Roma,PONTE VITTORIO EMANUELE II,Asciutto,Asfaltata,Ore Diurne
3843069,Roma,VIA DI GROTTA DI GREGNA,Asciutto,Asfaltata,Ore Diurne
3843069,Roma,VIA DI GROTTA DI GREGNA,Asciutto,Asfaltata,Ore Diurne
3843079,Roma,VIA DEGLI ANGELI,,,
3843419,Roma,LARGO PRENESTE,Asciutto,Asfaltata,Ore Diurne
3843419,Roma,LARGO PRENESTE,Asciutto,Asfaltata,Ore Diurne
3843427,Roma,VIA ALBALONGA,Asciutto,Asfaltata,Sufficiente
3843427,Roma,VIA ALBALONGA,Asciutto,Asfaltata,Sufficiente
3843439,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Sufficiente
3843439,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Sufficiente
3843439,Roma,VIALE PALMIRO TOGLIATTI,Asciutto,Asfaltata,Sufficiente
3843457,Roma,VIALE DELLA PRIMAVERA,Asciutto,Asfaltata,Sufficiente
3843457,Roma,VIALE DELLA PRIMAVERA,Asciutto,Asfaltata,Sufficiente
3843457,Roma,VIALE DELLA PRIMAVERA,Asciutto,Asfaltata,Sufficiente
3843457,Roma,VIALE DELLA PRIMAVERA,Asciutto,Asfaltata,Sufficiente
3843457,Roma,VIALE DELLA PRIMAVERA,Asciutto,Asfaltata,Sufficiente
3843457,Roma,VIALE DELLA PRIMAVERA,Asciutto,Asfaltata,Sufficiente
3843460,Roma,VIALE DELLE MILIZIE,Asciutto,Asfaltata,Ore Diurne
3843460,Roma,VIALE DELLE MILIZIE,Asciutto,Asfaltata,Ore Diurne
3843481,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Sufficiente
3843481,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Sufficiente
3843481,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Sufficiente
3843481,Roma,VIA PRENESTINA,Asciutto,Asfaltata,Sufficiente
3843489,Roma,VIA GREGORIO VII,Asciutto,Asfaltata,Ore Diurne
3843497,Roma,LUNGOMARE AMERIGO VESPUCCI,Asciutto,Asfaltata,Ore Diurne
3843497,Roma,LUNGOMARE AMERIGO VESPUCCI,Asciutto,Asfaltata,Ore Diurne
3843497,Roma,LUNGOMARE AMERIGO VESPUCCI,Asciutto,Asfaltata,Ore Diurne
3843512,Roma,PIAZZA DI S. CROCE IN GERUSALEMME,Asciutto,Asfaltata,Ore Diurne
3843512,Roma,PIAZZA DI S. CROCE IN GERUSALEMME,Asciutto,Asfaltata,Ore Diurne
3843534,Roma,LUNGOMARE AMERIGO VESPUCCI,Asciutto,Asfaltata,Ore Diurne
3843534,Roma,LUNGOMARE AMERIGO VESPUCCI,Asciutto,Asfaltata,Ore Diurne
3843534,Roma,LUNGOMARE AMERIGO VESPUCCI,Asciutto,Asfaltata,Ore Diurne
3843559,Roma,PIAZZA SIRIO,Asciutto,Asfaltata,Ore Diurne
3843559,Roma,PIAZZA SIRIO,Asciutto,Asfaltata,Ore Diurne
3843559,Roma,PIAZZA SIRIO,Asciutto,Asfaltata,Ore Diurne
3843559,Roma,PIAZZA SIRIO,Asciutto,Asfaltata,Ore Diurne
3843559,Roma,PIAZZA SIRIO,Asciutto,Asfaltata,Ore Diurne
3843559,Roma,PIAZZA SIRIO,Asciutto,Asfaltata,Ore Diurne
3843585,Roma,PONTE VITTORIO EMANUELE II,Asciutto,Asfaltata,Ore Diurne
3843585,Roma,PONTE VITTORIO EMANUELE II,Asciutto,Asfaltata,Ore Diurne
3843589,Roma,VIA DI CASTEL FUSANO,Asciutto,Asfaltata,Ore Diurne
3843589,Roma,VIA DI CASTEL FUSANO,Asciutto,Asfaltata,Ore Diurne
3843589,Roma,VIA DI CASTEL FUSANO,Asciutto,Asfaltata,Ore Diurne
3843620,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Ore Diurne
3843620,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Ore Diurne
3843620,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Ore Diurne
3843686,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Sufficiente
3843686,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Sufficiente
3843686,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Sufficiente
3843686,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Sufficiente
3843686,Roma,VIA CRISTOFORO COLOMBO,Asciutto,Asfaltata,Sufficiente
3843769,Roma,VIA MASSA DI SAN GIULIANO,Asciutto,Asfaltata,Ore Diurne
3843769,Roma,VIA MASSA DI SAN GIULIANO,Asciutto,Asfaltata,Ore Diurne
3843779,Roma,VIA DI SALONE,,,
3843779,Roma,VIA DI SALONE,,,
3843779,Roma,VIA DI SALONE,,,
3843779,Roma,VIA DI SALONE,,,
3843785,Roma,VIALE OXFORD,Asciutto,Asfaltata,Ore Diurne
3843785,Roma,VIALE OXFORD,Asciutto,Asfaltata,Ore Diurne
3843785,Roma,VIALE OXFORD,Asciutto,Asfaltata,Ore Diurne
3843785,Roma,VIALE OXFORD,Asciutto,Asfaltata,Ore Diurne
3843785,Roma,VIALE OXFORD,Asciutto,Asfaltata,Ore Diurne
3843788,Roma,VIA DEL TORRACCIO DI TORRENOVA,Asciutto,Asfaltata,Ore Diurne
3843788,Roma,VIA DEL TORRACCIO DI TORRENOVA,Asciutto,Asfaltata,Ore Diurne
3843788,Roma,VIA DEL TORRACCIO DI TORRENOVA,Asciutto,Asfaltata,Ore Diurne
3843799,Roma,VIA BARTOLOMEO D'ALVIANO,Asciutto,Asfaltata,Ore Diurne
3843799,Roma,VIA BARTOLOMEO D'ALVIANO,Asciutto,Asfaltata,Ore Diurne
3843947,Roma,LUNGOTEVERE DEI MELLINI,Asciutto,Asfaltata,Ore Diurne
3843947,Roma,LUNGOTEVERE DEI MELLINI,Asciutto,Asfaltata,Ore Diurne
3843947,Roma,LUNGOTEVERE DEI MELLINI,Asciutto,Asfaltata,Ore Diurne
3843985,Roma,VIA DEL FONTANILE ANAGNINO,Asciutto,Asfaltata,Ore Diurne
3844001,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844001,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844120,Roma,VIA APPIA NUOVA,Asciutto,Asfaltata,Ore Diurne
3844120,Roma,VIA APPIA NUOVA,Asciutto,Asfaltata,Ore Diurne
3844120,Roma,VIA APPIA NUOVA,Asciutto,Asfaltata,Ore Diurne
3844120,Roma,VIA APPIA NUOVA,Asciutto,Asfaltata,Ore Diurne
3844120,Roma,VIA APPIA NUOVA,Asciutto,Asfaltata,Ore Diurne
3844131,Roma,VIALE DEL PATTINAGGIO,Bagnato (umidit? in atto),Con buche,Ore Diurne
3844140,Roma,VIA DELLE CAPANNELLE,Asciutto,Asfaltata,Ore Diurne
3844151,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844156,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844156,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844156,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844168,Roma,VIA DI PASSOLOMBARDO,Asciutto,Asfaltata,Ore Diurne
3844168,Roma,VIA DI PASSOLOMBARDO,Asciutto,Asfaltata,Ore Diurne
3844201,Roma,VIA NOLA,Asciutto,Asfaltata,Ore Diurne
3844201,Roma,VIA NOLA,Asciutto,Asfaltata,Ore Diurne
3844201,Roma,VIA NOLA,Asciutto,Asfaltata,Ore Diurne
3844201,Roma,VIA NOLA,Asciutto,Asfaltata,Ore Diurne
3844201,Roma,VIA NOLA,Asciutto,Asfaltata,Ore Diurne
3844214,Roma,VIA ALFREDO BACCARINI,Asciutto,Asfaltata,Ore Diurne
3844214,Roma,VIA ALFREDO BACCARINI,Asciutto,Asfaltata,Ore Diurne
3844299,Roma,VIA DEL CASALE DI S. PIO V,Asciutto,Asfaltata,Insufficiente
3844299,Roma,VIA DEL CASALE DI S. PIO V,Asciutto,Asfaltata,Insufficiente
3844299,Roma,VIA DEL CASALE DI S. PIO V,Asciutto,Asfaltata,Insufficiente
3844299,Roma,VIA DEL CASALE DI S. PIO V,Asciutto,Asfaltata,Insufficiente
3844299,Roma,VIA DEL CASALE DI S. PIO V,Asciutto,Asfaltata,Insufficiente
3844443,Roma,VIA DEI GELSI,Asciutto,Asfaltata,Sufficiente
3844443,Roma,VIA DEI GELSI,Asciutto,Asfaltata,Sufficiente
3844443,Roma,VIA DEI GELSI,Asciutto,Asfaltata,Sufficiente
3844443,Roma,VIA DEI GELSI,Asciutto,Asfaltata,Sufficiente
3844443,Roma,VIA DEI GELSI,Asciutto,Asfaltata,Sufficiente
3844462,Roma,VIA TUSCOLANA,Asciutto,Asfaltata,Ore Diurne
3844463,Roma,VIALE PICO DELLA MIRANDOLA,Asciutto,Asfaltata,Ore Diurne
3844463,Roma,VIALE PICO DELLA MIRANDOLA,Asciutto,Asfaltata,Ore Diurne
3844466,Roma,PIAZZA GEREMIA BONOMELLI,Asciutto,Asfaltata,Ore Diurne
3844466,Roma,PIAZZA GEREMIA BONOMELLI,Asciutto,Asfaltata,Ore Diurne
3844466,Roma,PIAZZA GEREMIA BONOMELLI,Asciutto,Asfaltata,Ore Diurne
3844466,Roma,PIAZZA GEREMIA BONOMELLI,Asciutto,Asfaltata,Ore Diurne
3844478,Roma,VIA OSTIENSE,Asciutto,Asfaltata,Ore Diurne
3844478,Roma,VIA OSTIENSE,Asciutto,Asfaltata,Ore Diurne
3844478,Roma,VIA OSTIENSE,Asciutto,Asfaltata,Ore Diurne
3844479,Roma,VIA CARTESIO,Asciutto,Asfaltata,Ore Diurne
3844479,Roma,VIA CARTESIO,Asciutto,Asfaltata,Ore Diurne
3844489,Roma,VIA DELLE ACACIE,Asciutto,Asfaltata,Ore Diurne
3844489,Roma,VIA DELLE ACACIE,Asciutto,Asfaltata,Ore Diurne
3844489,Roma,VIA DELLE ACACIE,Asciutto,Asfaltata,Ore Diurne
3844489,Roma,VIA DELLE ACACIE,Asciutto,Asfaltata,Ore Diurne
3844493,Roma,VIA GIOVANNI DA EMPOLI,Asciutto,Asfaltata,Ore Diurne
3844493,Roma,VIA GIOVANNI DA EMPOLI,Asciutto,Asfaltata,Ore Diurne
3844511,Roma,VIA OSTIENSE,Asciutto,Asfaltata,Sufficiente
3844511,Roma,VIA OSTIENSE,Asciutto,Asfaltata,Sufficiente
3844511,Roma,VIA OSTIENSE,Asciutto,Asfaltata,Sufficiente
3844517,Roma,PIAZZA DI S. MARIA MAGGIORE,Sdrucciolevole (pietrisco),Asfaltata,Sufficiente
3844517,Roma,PIAZZA DI S. MARIA MAGGIORE,Sdrucciolevole (pietrisco),Asfaltata,Sufficiente
3844531,Roma,VIALE DI CASTEL PORZIANO,Asciutto,Asfaltata,Ore Diurne
3844531,Roma,VIALE DI CASTEL PORZIANO,Asciutto,Asfaltata,Ore Diurne
3844533,Roma,VIA DI S. RAFFAELE,Asciutto,Asfaltata,Ore Diurne
3844533,Roma,VIA DI S. RAFFAELE,Asciutto,Asfaltata,Ore Diurne
3844533,Roma,VIA DI S. RAFFAELE,Asciutto,Asfaltata,Ore Diurne
3844534,Roma,VIA MORROVALLE,Asciutto,Asfaltata,Sufficiente
3844534,Roma,VIA MORROVALLE,Asciutto,Asfaltata,Sufficiente
3844541,Roma,VIA DI DRAGONE,Asciutto,Asfaltata,Ore Diurne
3844541,Roma,VIA DI DRAGONE,Asciutto,Asfaltata,Ore Diurne
3844548,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3844548,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3844548,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3844552,Roma,VIA DELLA MAGLIANA,Asciutto,Asfaltata,Ore Diurne
3844552,Roma,VIA DELLA MAGLIANA,Asciutto,Asfaltata,Ore Diurne
3844552,Roma,VIA DELLA MAGLIANA,Asciutto,Asfaltata,Ore Diurne
3844556,Roma,VIA TIBURTINA,Asciutto,Asfaltata,Sufficiente
3844556,Roma,VIA TIBURTINA,Asciutto,Asfaltata,Sufficiente
3844562,Roma,PIAZZA DI S. GIOVANNI IN LATERANO,Asciutto,Asfaltata,Sufficiente
3844562,Roma,PIAZZA DI S. GIOVANNI IN LATERANO,Asciutto,Asfaltata,Sufficiente
3844562,Roma,PIAZZA DI S. GIOVANNI IN LATERANO,Asciutto,Asfaltata,Sufficiente
3844568,Roma,VIALE ISACCO NEWTON,Asciutto,Asfaltata,Ore Diurne
3844571,Roma,VIA STIMIGLIANO,Asciutto,Asfaltata,Sufficiente
3844571,Roma,VIA STIMIGLIANO,Asciutto,Asfaltata,Sufficiente
3844571,Roma,VIA STIMIGLIANO,Asciutto,Asfaltata,Sufficiente
3844573,Roma,VIA GREGORIO RICCI CURBASTRO,Asciutto,Asfaltata,Ore Diurne
3844574,Roma,VIA GAETANO DONIZETTI,Asciutto,Asfaltata,Ore Diurne
3844574,Roma,VIA GAETANO DONIZETTI,Asciutto,Asfaltata,Ore Diurne
3844574,Roma,VIA GAETANO DONIZETTI,Asciutto,Asfaltata,Ore Diurne
3844574,Roma,VIA GAETANO DONIZETTI,Asciutto,Asfaltata,Ore Diurne
3844580,Roma,CIRCONVALLAZIONE TIBURTINA,Asciutto,Asfaltata,Sufficiente
3844582,Roma,PIAZZA TRENTO,Asciutto,Asfaltata,Ore Diurne
3844582,Roma,PIAZZA TRENTO,Asciutto,Asfaltata,Ore Diurne
3844584,Roma,CIRCONVALLAZIONE SALARIA,Asciutto,Asfaltata,Sufficiente
3844584,Roma,CIRCONVALLAZIONE SALARIA,Asciutto,Asfaltata,Sufficiente
3844585,Roma,VIA AJACCIO,Asciutto,Asfaltata,Ore Diurne
3844585,Roma,VIA AJACCIO,Asciutto,Asfaltata,Ore Diurne
3844586,Roma,VIA DELLA MAGLIANA,Asciutto,Asfaltata,Ore Diurne
3844586,Roma,VIA DELLA MAGLIANA,Asciutto,Asfaltata,Ore Diurne
3844587,Roma,VIA DI VILLA SACCHETTI,Asciutto,Asfaltata,Ore Diurne
3844587,Roma,VIA DI VILLA SACCHETTI,Asciutto,Asfaltata,Ore Diurne
3844588,Roma,VIA TRIONFALE,Asciutto,Asfaltata,Ore Diurne
3844593,Roma,VIALE TIZIANO,Asciutto,Asfaltata,Sufficiente
3844593,Roma,VIALE TIZIANO,Asciutto,Asfaltata,Sufficiente
3844594,Roma,VIA NOMENTANA,,,
3844595,Roma,VIA SUOR MARIA AGOSTINA,Asciutto,Asfaltata,Sufficiente
3844595,Roma,VIA SUOR MARIA AGOSTINA,Asciutto,Asfaltata,Sufficiente
3844596,Roma,VIA COLLATINA,Asciutto,Asfaltata,Ore Diurne
3844596,Roma,VIA COLLATINA,Asciutto,Asfaltata,Ore Diurne
3844596,Roma,VIA COLLATINA,Asciutto,Asfaltata,Ore Diurne
3844597,Roma,VIA DI MARCO SIMONE,,,
3844599,Roma,VIA DOMENICO CIMAROSA,Asciutto,Asfaltata,Ore Diurne
3844599,Roma,VIA DOMENICO CIMAROSA,Asciutto,Asfaltata,Ore Diurne
3844600,Roma,LARGO DI VILLA BIANCA,Asciutto,Asfaltata,Ore Diurne
3844600,Roma,LARGO DI VILLA BIANCA,Asciutto,Asfaltata,Ore Diurne
3844603,Roma,VIA PIETRO GASPARRI,Asciutto,Asfaltata,Ore Diurne
3844603,Roma,VIA PIETRO GASPARRI,Asciutto,Asfaltata,Ore Diurne
3844609,Roma,LARGO ENEA BORTOLOTTI,Asciutto,Asfaltata,Ore Diurne
3844609,Roma,LARGO ENEA BORTOLOTTI,Asciutto,Asfaltata,Ore Diurne
3844616,Roma,VIA MONEGLIA,Asciutto,Asfaltata,Ore Diurne
3844616,Roma,VIA MONEGLIA,Asciutto,Asfaltata,Ore Diurne
3844630,Roma,VIA MARMORATA,Asciutto,Acciotolata,Sufficiente
3844633,Roma,VIA LEONE XIII,Asciutto,Asfaltata,Sufficiente
3844633,Roma,VIA LEONE XIII,Asciutto,Asfaltata,Sufficiente
3844633,Roma,VIA LEONE XIII,Asciutto,Asfaltata,Sufficiente
3844633,Roma,VIA LEONE XIII,Asciutto,Asfaltata,Sufficiente
3844633,Roma,VIA LEONE XIII,Asciutto,Asfaltata,Sufficiente
3844644,Roma,VIALE MARCO POLO,Asciutto,Asfaltata,Ore Diurne
